x_bin,y_bin,t_bin,particle_count
-7,18,145,1
-7,18,148,1
-7,20,147,1
-7,23,151,2
-7,24,151,1
-7,26,158,1
-7,31,158,1
-7,31,167,1
-7,31,173,1
-7,33,200,1
-7,44,215,1
-7,50,187,1
-6,-54,62,1
-6,-51,63,1
-6,-51,98,1
-6,-36,90,1
-6,-34,83,2
-6,-34,84,1
-6,-29,103,1
-6,-28,94,1
-6,-26,93,1
-6,-24,156,1
-6,-21,104,1
-6,-19,100,1
-6,-19,101,2
-6,-12,109,1
-6,-12,115,1
-6,-11,109,1
-6,-11,123,1
-6,-10,110,1
-6,-10,111,1
-6,-10,114,1
-6,-9,115,1
-6,-8,112,1
-6,-8,113,1
-6,-8,115,2
-6,-8,118,1
-6,-7,113,1
-6,-7,115,1
-6,-7,116,2
-6,-7,120,1
-6,-7,122,1
-6,-7,126,1
-6,-6,117,1
-6,-5,117,1
-6,-5,118,1
-6,-4,118,2
-6,-4,119,1
-6,-4,126,1
-6,-3,120,1
-6,-3,128,1
-6,-2,120,1
-6,-1,121,2
-6,-1,122,2
-6,-1,123,1
-6,0,123,4
-6,1,123,2
-6,1,124,1
-6,1,127,1
-6,1,128,1
-6,1,138,1
-6,2,124,1
-6,3,126,1
-6,3,134,1
-6,3,135,1
-6,5,129,1
-6,5,132,1
-6,6,129,1
-6,6,131,1
-6,9,134,1
-6,12,137,1
-6,14,141,1
-6,14,148,1
-6,15,141,1
-6,17,147,1
-6,17,154,1
-6,18,173,1
-6,19,155,1
-6,19,157,1
-6,24,156,1
-6,26,163,1
-6,27,170,1
-6,28,157,1
-6,34,169,1
-6,50,190,1
-5,-53,65,1
-5,-45,75,1
-5,-42,77,1
-5,-35,87,1
-5,-34,87,1
-5,-34,91,1
-5,-32,127,1
-5,-30,89,1
-5,-28,97,1
-5,-28,106,1
-5,-22,97,1
-5,-19,103,1
-5,-19,105,1
-5,-18,116,1
-5,-15,105,1
-5,-12,110,1
-5,-12,112,2
-5,-11,110,1
-5,-11,111,2
-5,-11,152,1
-5,-10,113,1
-5,-10,114,1
-5,-9,112,1
-5,-9,113,1
-5,-8,115,2
-5,-7,114,1
-5,-7,115,3
-5,-6,116,1
-5,-6,117,4
-5,-5,117,2
-5,-5,118,1
-5,-5,123,1
-5,-5,124,1
-5,-4,119,1
-5,-4,137,1
-5,-3,121,4
-5,-2,121,3
-5,-2,122,2
-5,-2,123,1
-5,-1,122,2
-5,-1,123,1
-5,-1,124,1
-5,-1,132,1
-5,0,123,1
-5,0,124,2
-5,1,125,3
-5,1,126,1
-5,1,127,1
-5,2,128,1
-5,3,127,2
-5,3,128,1
-5,3,131,1
-5,4,128,1
-5,4,131,1
-5,4,151,1
-5,5,136,1
-5,5,144,1
-5,6,131,1
-5,6,136,1
-5,7,131,1
-5,7,132,1
-5,7,174,1
-5,8,134,1
-5,8,136,1
-5,10,136,1
-5,10,138,1
-5,13,139,1
-5,13,140,1
-5,13,149,1
-5,15,141,2
-5,17,144,1
-5,21,183,1
-5,22,150,1
-5,22,155,1
-5,25,159,1
-5,28,157,1
-5,29,160,1
-5,44,205,1
-4,-56,62,1
-4,-45,88,1
-4,-44,86,1
-4,-40,111,1
-4,-39,118,1
-4,-36,106,1
-4,-35,145,1
-4,-34,86,1
-4,-34,93,1
-4,-26,105,1
-4,-25,111,2
-4,-23,100,1
-4,-22,114,1
-4,-19,103,1
-4,-17,106,1
-4,-17,127,1
-4,-16,107,1
-4,-16,136,1
-4,-14,110,1
-4,-13,115,1
-4,-12,111,1
-4,-11,113,2
-4,-10,113,1
-4,-10,114,2
-4,-10,123,1
-4,-9,113,1
-4,-9,114,1
-4,-9,116,1
-4,-9,119,1
-4,-8,115,1
-4,-8,116,1
-4,-8,119,1
-4,-7,117,1
-4,-6,123,1
-4,-5,118,1
-4,-5,119,2
-4,-4,119,3
-4,-4,120,3
-4,-3,121,3
-4,-3,122,1
-4,-2,122,2
-4,-2,123,3
-4,-1,122,2
-4,-1,123,4
-4,-1,124,3
-4,-1,125,1
-4,1,126,2
-4,1,127,1
-4,1,134,1
-4,2,127,1
-4,2,128,2
-4,2,132,1
-4,2,155,1
-4,3,130,1
-4,4,130,2
-4,4,137,1
-4,5,130,1
-4,5,131,2
-4,5,134,1
-4,6,132,1
-4,6,133,1
-4,6,134,1
-4,6,136,1
-4,6,138,1
-4,6,160,1
-4,8,136,1
-4,9,137,1
-4,10,139,1
-4,11,138,1
-4,13,140,1
-4,13,148,1
-4,18,147,2
-4,18,152,1
-4,18,167,1
-4,23,154,1
-4,24,159,1
-4,28,162,1
-4,28,163,1
-4,29,163,1
-4,29,187,1
-4,32,167,1
-4,33,169,1
-4,33,195,1
-4,34,179,1
-4,53,209,1
-4,54,263,1
-3,-52,68,1
-3,-51,70,1
-3,-46,74,1
-3,-42,87,1
-3,-32,89,1
-3,-30,94,1
-3,-26,101,1
-3,-25,98,1
-3,-24,117,1
-3,-21,104,1
-3,-21,108,1
-3,-19,105,1
-3,-18,105,1
-3,-16,108,1
-3,-16,117,1
-3,-14,113,1
-3,-13,111,1
-3,-12,112,1
-3,-12,115,1
-3,-7,119,1
-3,-7,120,1
-3,-6,119,4
-3,-6,127,1
-3,-5,119,2
-3,-5,120,2
-3,-5,121,2
-3,-5,125,1
-3,-4,121,4
-3,-4,123,2
-3,-3,122,1
-3,-3,123,1
-3,-3,125,1
-3,-2,124,2
-3,-2,125,1
-3,-2,126,2
-3,-2,128,1
-3,-2,129,1
-3,-1,124,1
-3,-1,125,2
-3,0,126,1
-3,0,127,1
-3,1,127,2
-3,1,128,2
-3,1,133,1
-3,1,134,1
-3,2,127,1
-3,2,128,3
-3,2,130,1
-3,3,129,1
-3,3,131,1
-3,3,140,1
-3,4,131,1
-3,4,133,1
-3,4,134,1
-3,5,132,2
-3,5,133,1
-3,5,134,1
-3,5,140,1
-3,5,142,1
-3,6,133,1
-3,7,135,2
-3,7,145,1
-3,8,135,1
-3,9,137,2
-3,10,138,1
-3,11,140,1
-3,11,143,1
-3,12,141,1
-3,13,142,1
-3,14,143,1
-3,14,145,1
-3,16,144,1
-3,19,149,1
-3,22,155,1
-3,35,178,1
-3,43,236,1
-3,47,196,1
-3,48,200,1
-3,50,203,1
-2,-52,92,1
-2,-48,72,1
-2,-46,77,1
-2,-37,94,1
-2,-33,92,1
-2,-30,92,1
-2,-29,94,1
-2,-29,128,1
-2,-27,98,1
-2,-25,99,1
-2,-19,104,1
-2,-19,109,1
-2,-15,111,2
-2,-14,113,1
-2,-13,113,1
-2,-12,112,1
-2,-12,113,1
-2,-11,114,1
-2,-11,115,1
-2,-10,118,1
-2,-10,123,1
-2,-9,118,1
-2,-8,117,1
-2,-7,120,1
-2,-7,122,1
-2,-6,120,1
-2,-5,121,2
-2,-5,122,1
-2,-5,123,2
-2,-4,122,2
-2,-4,123,2
-2,-4,124,1
-2,-4,125,1
-2,-3,123,1
-2,-2,125,2
-2,-2,126,1
-2,-1,126,5
-2,-1,129,1
-2,-1,130,1
-2,-1,134,1
-2,0,128,1
-2,0,130,1
-2,1,128,5
-2,1,129,3
-2,2,129,2
-2,2,130,1
-2,2,132,1
-2,2,134,1
-2,3,131,1
-2,4,131,3
-2,4,132,1
-2,4,136,1
-2,6,134,3
-2,6,135,1
-2,7,136,1
-2,8,137,1
-2,8,147,1
-2,9,138,1
-2,9,165,1
-2,10,139,1
-2,10,141,1
-2,10,143,1
-2,11,141,1
-2,11,142,1
-2,11,143,2
-2,11,144,1
-2,12,141,2
-2,12,158,1
-2,13,144,2
-2,13,147,1
-2,14,145,1
-2,14,148,1
-2,14,153,1
-2,15,146,1
-2,15,147,1
-2,17,155,1
-2,19,174,1
-2,23,156,1
-2,23,158,1
-2,25,187,1
-2,28,163,2
-2,32,166,1
-2,38,183,1
-2,41,184,1
-2,42,222,1
-2,48,203,1
-2,54,194,2
-1,-56,74,1
-1,-41,88,1
-1,-37,92,1
-1,-30,110,1
-1,-28,98,1
-1,-28,137,1
-1,-24,101,1
-1,-22,104,1
-1,-20,139,1
-1,-16,109,1
-1,-16,123,1
-1,-13,116,1
-1,-13,127,1
-1,-12,114,2
-1,-11,119,1
-1,-11,124,1
-1,-10,123,1
-1,-9,119,1
-1,-8,119,1
-1,-7,120,2
-1,-7,121,1
-1,-7,127,1
-1,-6,121,2
-1,-5,122,1
-1,-5,123,4
-1,-5,132,1
-1,-5,135,1
-1,-4,123,3
-1,-4,124,1
-1,-4,125,2
-1,-3,125,4
-1,-3,126,2
-1,-2,126,2
-1,-2,127,4
-1,-1,127,3
-1,0,128,4
-1,0,129,1
-1,1,129,3
-1,1,130,3
-1,1,131,1
-1,1,132,1
-1,2,131,3
-1,2,132,2
-1,2,134,1
-1,3,132,2
-1,3,133,1
-1,4,134,2
-1,4,140,1
-1,6,136,1
-1,6,137,1
-1,6,141,1
-1,7,136,1
-1,7,138,1
-1,7,140,1
-1,8,142,1
-1,9,139,3
-1,10,141,2
-1,11,142,3
-1,12,143,1
-1,12,158,1
-1,13,144,1
-1,14,144,1
-1,15,147,1
-1,16,159,1
-1,18,149,1
-1,18,153,1
-1,19,156,1
-1,22,157,1
-1,23,155,1
-1,24,158,1
-1,27,203,1
-1,33,172,1
-1,35,176,1
-1,38,175,1
-1,52,194,1
0,-52,88,1
0,-50,80,1
0,-41,88,1
0,-36,115,1
0,-35,92,2
0,-32,94,1
0,-27,127,1
0,-26,119,1
0,-25,101,1
0,-25,105,1
0,-22,116,1
0,-21,107,2
0,-21,119,1
0,-19,110,1
0,-17,112,1
0,-15,113,1
0,-12,116,1
0,-11,116,1
0,-11,117,2
0,-11,118,1
0,-10,117,1
0,-9,118,1
0,-9,119,1
0,-8,120,2
0,-8,123,1
0,-7,121,1
0,-7,122,3
0,-7,124,1
0,-7,129,1
0,-7,132,1
0,-5,123,1
0,-5,147,1
0,-4,124,1
0,-4,125,4
0,-4,126,2
0,-4,141,1
0,-3,125,1
0,-3,126,5
0,-3,127,1
0,-2,127,4
0,-2,128,2
0,-2,131,1
0,-1,128,1
0,-1,129,1
0,-1,131,1
0,0,129,4
0,0,130,5
0,1,130,2
0,1,131,1
0,1,132,1
0,1,133,1
0,2,132,1
0,2,133,3
0,2,137,1
0,3,132,1
0,3,133,6
0,4,134,3
0,4,135,3
0,5,135,1
0,5,136,1
0,6,142,1
0,7,137,1
0,7,147,1
0,8,139,2
0,8,140,2
0,9,140,2
0,9,141,2
0,9,142,1
0,9,153,1
0,10,151,1
0,11,144,1
0,12,146,1
0,14,147,1
0,15,148,1
0,15,149,1
0,15,150,1
0,15,151,1
0,15,155,1
0,15,163,1
0,17,152,1
0,18,160,1
0,18,165,1
0,20,154,1
0,20,158,1
0,21,167,1
0,24,160,1
0,25,161,1
0,26,164,1
0,27,179,1
0,28,206,1
0,46,195,1
1,-47,111,1
1,-47,134,1
1,-34,94,1
1,-32,95,1
1,-29,107,1
1,-29,131,1
1,-26,111,1
1,-23,122,1
1,-22,114,1
1,-21,106,1
1,-21,107,1
1,-17,112,1
1,-16,113,1
1,-16,120,1
1,-15,113,2
1,-12,118,1
1,-12,135,1
1,-11,118,1
1,-10,121,1
1,-9,126,1
1,-8,121,1
1,-8,122,2
1,-7,122,3
1,-6,123,1
1,-6,125,2
1,-6,138,1
1,-5,125,3
1,-5,126,2
1,-4,125,1
1,-4,126,1
1,-4,127,1
1,-4,134,1
1,-3,127,1
1,-3,128,3
1,-3,131,1
1,-2,128,3
1,-2,133,1
1,-1,129,4
1,-1,130,1
1,0,130,2
1,0,131,2
1,0,133,1
1,0,134,1
1,1,131,1
1,1,132,4
1,1,133,1
1,2,132,1
1,3,134,1
1,3,135,1
1,4,141,1
1,5,137,1
1,5,140,1
1,6,138,1
1,6,143,1
1,7,140,2
1,7,149,1
1,9,142,2
1,10,143,1
1,10,145,1
1,10,152,1
1,11,143,3
1,13,148,1
1,16,151,2
1,16,152,1
1,17,154,1
1,19,154,1
1,19,164,1
1,20,157,1
1,23,164,1
1,24,175,1
1,29,169,1
1,29,176,1
1,30,181,1
1,33,225,1
1,36,179,1
1,37,195,1
1,37,251,1
1,39,197,1
1,40,182,1
1,43,200,1
2,-51,76,1
2,-43,105,1
2,-41,120,1
2,-40,87,1
2,-40,98,1
2,-37,90,1
2,-34,95,1
2,-33,93,2
2,-28,106,1
2,-21,117,1
2,-18,116,1
2,-14,116,1
2,-13,119,1
2,-13,214,1
2,-12,118,1
2,-12,120,1
2,-11,122,1
2,-9,121,1
2,-8,124,1
2,-7,126,1
2,-7,130,1
2,-7,142,1
2,-6,125,1
2,-6,126,2
2,-6,127,1
2,-5,125,1
2,-5,126,3
2,-5,127,1
2,-5,128,1
2,-4,127,1
2,-4,133,1
2,-4,145,1
2,-3,128,2
2,-3,129,1
2,-3,131,2
2,-3,165,1
2,-2,130,1
2,-2,131,1
2,-2,140,1
2,-1,130,1
2,-1,131,1
2,-1,133,1
2,0,131,2
2,0,133,1
2,0,140,1
2,1,132,2
2,1,133,1
2,2,134,2
2,2,147,1
2,3,135,1
2,4,136,1
2,4,137,5
2,5,137,3
2,5,139,1
2,5,152,1
2,6,139,2
2,6,140,1
2,7,141,2
2,7,142,1
2,7,147,1
2,9,143,1
2,9,150,1
2,10,144,1
2,10,147,1
2,10,149,1
2,12,168,1
2,13,150,1
2,14,148,1
2,15,158,1
2,16,152,2
2,18,155,1
2,19,155,1
2,19,165,1
2,20,157,1
2,22,161,1
2,22,162,1
2,22,163,1
2,22,164,1
2,24,172,1
2,26,172,1
2,29,171,1
2,32,173,1
2,34,175,1
2,36,180,1
2,36,183,2
2,49,258,1
2,53,215,1
2,55,210,1
3,-52,74,1
3,-51,74,1
3,-37,96,1
3,-36,92,1
3,-23,111,2
3,-22,108,1
3,-21,111,1
3,-20,112,1
3,-20,114,1
3,-19,117,1
3,-18,113,1
3,-17,113,2
3,-17,114,1
3,-14,121,1
3,-13,118,1
3,-13,119,1
3,-12,119,1
3,-12,122,1
3,-11,120,1
3,-11,121,1
3,-11,146,1
3,-10,122,2
3,-10,124,1
3,-9,125,1
3,-7,124,1
3,-5,127,1
3,-5,130,1
3,-4,128,1
3,-4,130,1
3,-3,129,3
3,-3,130,1
3,-2,131,1
3,-2,134,1
3,-1,132,2
3,-1,133,1
3,0,132,1
3,0,135,2
3,1,135,1
3,1,145,1
3,1,148,1
3,2,137,1
3,3,137,2
3,3,138,1
3,4,139,1
3,4,140,1
3,4,144,1
3,4,145,1
3,7,141,1
3,8,143,1
3,8,145,1
3,9,144,1
3,11,147,3
3,13,149,2
3,13,152,1
3,15,162,1
3,16,152,1
3,17,154,1
3,17,160,1
3,18,156,1
3,19,155,1
3,21,163,1
3,21,168,1
3,22,170,1
3,23,160,1
3,25,172,1
3,28,171,1
3,31,177,1
3,33,181,1
3,34,213,1
3,42,185,1
3,51,204,1
4,-46,81,1
4,-45,84,1
4,-45,99,1
4,-38,140,1
4,-37,123,1
4,-35,100,1
4,-32,103,1
4,-29,99,1
4,-29,100,1
4,-29,101,1
4,-28,103,2
4,-28,106,1
4,-28,115,1
4,-27,106,1
4,-27,111,1
4,-21,112,1
4,-19,113,1
4,-19,115,1
4,-18,115,1
4,-15,119,1
4,-13,129,1
4,-11,136,1
4,-8,124,2
4,-8,125,1
4,-8,127,2
4,-8,129,1
4,-8,131,1
4,-7,128,1
4,-6,129,1
4,-6,131,1
4,-3,131,1
4,-3,132,1
4,-2,131,1
4,0,133,2
4,0,137,1
4,1,135,1
4,1,136,1
4,1,137,1
4,2,136,1
4,2,138,1
4,2,139,1
4,2,144,1
4,3,138,2
4,3,156,1
4,4,138,1
4,4,158,1
4,5,140,1
4,6,142,1
4,7,153,1
4,8,144,2
4,8,147,1
4,9,146,1
4,9,147,1
4,10,146,1
4,10,147,2
4,11,147,1
4,11,152,1
4,12,149,1
4,14,152,2
4,14,153,1
4,15,167,1
4,16,155,2
4,19,157,1
4,23,165,1
4,38,179,2
4,48,197,1
4,54,211,1
5,-49,134,1
5,-48,81,1
5,-37,96,1
5,-31,102,1
5,-31,103,1
5,-29,108,1
5,-28,105,1
5,-26,110,1
5,-25,115,1
5,-21,113,1
5,-16,119,1
5,-15,120,1
5,-15,128,1
5,-13,121,1
5,-11,123,1
5,-11,124,1
5,-11,126,1
5,-11,144,1
5,-10,123,1
5,-10,124,1
5,-10,132,1
5,-9,127,1
5,-8,126,1
5,-8,129,1
5,-7,129,2
5,-5,139,1
5,-4,132,1
5,-4,134,1
5,-2,133,1
5,-2,142,1
5,-1,134,1
5,-1,135,1
5,0,135,1
5,0,141,1
5,0,159,1
5,1,136,1
5,2,138,1
5,2,141,1
5,2,147,1
5,3,139,1
5,3,141,1
5,5,141,1
5,5,144,1
5,6,143,1
5,6,149,1
5,9,171,1
5,10,155,1
5,11,148,1
5,11,150,2
5,11,163,1
5,12,178,1
5,15,156,1
5,16,158,1
5,17,157,2
5,17,167,1
5,19,159,3
5,20,170,1
5,22,162,1
5,22,164,1
5,22,178,1
5,23,162,2
5,23,164,1
5,23,186,1
5,24,184,1
5,26,167,2
5,27,169,2
5,28,175,1
5,29,180,1
5,30,182,1
5,42,202,1
5,45,204,1
5,47,214,1
5,55,212,1
6,-54,80,1
6,-42,135,1
6,-39,101,1
6,-30,104,1
6,-29,104,1
6,-28,105,1
6,-27,129,1
6,-26,109,1
6,-22,119,1
6,-21,114,2
6,-18,118,1
6,-16,118,1
6,-16,129,1
6,-15,121,1
6,-14,121,2
6,-13,129,1
6,-12,123,1
6,-11,123,1
6,-11,124,1
6,-9,128,1
6,-8,128,1
6,-8,129,1
6,-8,133,1
6,-8,135,2
6,-7,129,2
6,-7,133,1
6,-6,129,1
6,-5,131,1
6,-5,133,1
6,-5,149,1
6,-4,132,1
6,-4,137,1
6,-3,138,1
6,-1,135,3
6,-1,148,1
6,0,136,1
6,0,137,2
6,1,138,1
6,1,139,1
6,2,138,1
6,2,139,1
6,2,140,2
6,2,141,1
6,3,140,2
6,3,142,1
6,4,141,2
6,4,142,1
6,6,145,1
6,7,146,1
6,7,147,1
6,9,148,1
6,10,152,1
6,11,150,1
6,11,151,1
6,13,153,1
6,15,154,1
6,15,177,1
6,16,157,1
6,18,158,1
6,19,163,1
6,20,161,1
6,20,162,1
6,20,164,1
6,27,182,1
6,27,183,1
6,32,212,1
6,33,178,1
6,50,202,1
6,50,215,1
6,50,216,1
6,52,216,1
6,54,202,1
7,-55,77,1
7,-54,85,1
7,-36,119,1
7,-33,144,1
7,-30,107,1
7,-27,129,1
7,-21,114,1
7,-21,115,1
7,-21,126,1
7,-19,119,1
7,-18,116,1
7,-17,117,1
7,-17,120,1
7,-16,124,1
7,-14,121,2
7,-14,125,1
7,-13,123,1
7,-12,124,1
7,-10,126,2
7,-9,128,3
7,-8,129,2
7,-8,130,2
7,-7,130,1
7,-7,144,1
7,-6,132,1
7,-4,132,1
7,-4,134,2
7,-3,135,1
7,-2,138,1
7,-2,139,1
7,-2,141,1
7,-2,145,1
7,-1,137,1
7,1,141,3
7,3,142,1
7,3,146,1
7,4,143,1
7,5,146,1
7,5,147,2
7,5,148,1
7,6,146,1
7,7,145,1
7,8,147,1
7,8,150,1
7,8,152,1
7,9,167,1
7,10,149,1
7,12,155,1
7,16,158,1
7,16,166,1
7,18,160,1
7,21,164,1
7,22,165,1
7,22,171,1
7,25,169,1
7,27,173,1
7,29,179,1
7,31,188,1
7,34,181,1
7,41,192,1
7,45,222,1
7,48,197,1
8,-56,80,1
8,-50,84,1
8,-49,89,1
8,-40,145,1
8,-35,132,1
8,-24,117,1
8,-22,116,1
8,-19,143,1
8,-16,125,1
8,-16,147,1
8,-12,128,1
8,-11,130,2
8,-9,128,2
8,-9,129,1
8,-7,131,1
8,-6,136,1
8,-5,135,1
8,-4,134,2
8,-4,135,2
8,-3,139,1
8,-2,136,1
8,-2,138,2
8,-1,138,1
8,-1,147,1
8,0,147,1
8,1,140,2
8,1,146,1
8,1,147,1
8,1,154,1
8,3,145,1
8,5,148,1
8,5,151,1
8,6,147,1
8,7,147,1
8,7,151,2
8,8,148,2
8,10,151,2
8,11,152,1
8,12,153,1
8,12,154,1
8,12,164,1
8,14,173,1
8,15,173,1
8,17,163,1
8,18,161,1
8,18,187,1
8,18,188,1
8,19,162,1
8,19,163,1
8,20,191,1
8,21,178,1
8,27,173,1
8,32,179,1
8,36,194,1
8,37,192,1
8,40,194,1
8,46,197,1
8,53,217,1
9,-52,111,1
9,-49,88,1
9,-47,117,1
9,-43,91,1
9,-43,93,1
9,-33,102,1
9,-27,109,1
9,-19,118,1
9,-18,121,1
9,-17,142,1
9,-15,123,1
9,-13,127,1
9,-13,129,1
9,-12,127,1
9,-11,127,2
9,-11,129,2
9,-10,129,1
9,-8,131,1
9,-5,135,1
9,-4,137,1
9,-3,137,1
9,-3,138,1
9,-2,138,1
9,-2,139,1
9,-2,140,1
9,-2,141,1
9,-1,142,1
9,-1,144,1
9,-1,155,1
9,0,141,1
9,1,144,1
9,2,152,1
9,3,144,1
9,3,145,1
9,5,146,1
9,6,147,1
9,6,148,1
9,6,149,1
9,6,152,1
9,7,153,1
9,8,149,1
9,8,169,1
9,9,153,1
9,11,153,1
9,11,157,1
9,13,155,1
9,13,157,1
9,15,161,2
9,18,164,1
9,18,181,1
9,20,164,1
9,23,168,1
9,34,197,1
9,36,183,1
9,39,193,1
10,-51,84,1
10,-36,101,1
10,-34,102,1
10,-33,104,1
10,-28,109,1
10,-28,111,1
10,-20,119,1
10,-18,123,1
10,-16,123,1
10,-12,132,1
10,-10,142,1
10,-7,134,1
10,-7,143,1
10,-6,135,1
10,-5,138,1
10,-5,139,1
10,-4,138,1
10,-2,141,1
10,-1,141,1
10,-1,148,1
10,0,142,1
10,0,148,1
10,2,144,1
10,5,147,1
10,5,148,1
10,6,149,1
10,6,150,1
10,6,154,1
10,7,149,1
10,7,153,1
10,10,154,2
10,12,165,1
10,13,164,1
10,16,210,1
10,16,235,1
10,17,164,1
10,20,166,1
10,21,166,1
10,21,170,1
10,23,170,1
10,25,182,1
10,31,180,1
10,33,190,1
10,42,211,1
10,42,225,1
11,-55,84,1
11,-51,85,1
11,-50,89,1
11,-47,94,1
11,-44,94,1
11,-39,99,1
11,-39,108,1
11,-29,112,1
11,-26,113,1
11,-26,118,1
11,-22,131,1
11,-20,122,1
11,-18,126,1
11,-18,134,1
11,-16,126,1
11,-14,134,1
11,-11,137,1
11,-6,136,1
11,-6,137,1
11,-5,158,1
11,-4,141,1
11,-3,146,1
11,-2,144,1
11,-1,152,1
11,0,150,1
11,0,162,1
11,2,147,1
11,2,154,1
11,4,148,1
11,4,150,1
11,4,156,1
11,5,155,1
11,6,151,1
11,7,151,1
11,8,166,1
11,9,163,1
11,10,155,1
11,11,157,1
11,11,164,1
11,13,180,1
11,14,159,1
11,14,162,1
11,15,161,1
11,15,163,1
11,15,164,1
11,17,165,1
11,17,186,1
11,21,169,2
11,28,213,1
11,29,178,1
11,30,196,1
11,31,182,1
11,31,186,1
11,34,183,1
11,35,185,1
11,35,196,1
12,-55,86,1
12,-53,91,1
12,-52,87,1
12,-47,93,1
12,-45,94,1
12,-28,113,1
12,-27,116,1
12,-22,130,1
12,-21,119,1
12,-21,120,2
12,-21,130,1
12,-18,141,1
12,-15,130,1
12,-14,129,1
12,-13,142,1
12,-12,132,1
12,-10,135,1
12,-5,145,1
12,-4,139,1
12,-3,143,2
12,-3,144,1
12,-3,145,1
12,-2,142,1
12,-2,150,1
12,-2,161,1
12,-1,143,1
12,0,145,1
12,0,146,1
12,1,146,1
12,2,146,1
12,2,150,1
12,8,162,1
12,9,179,1
12,10,155,1
12,10,162,1
12,13,161,1
12,14,160,1
12,14,161,1
12,14,165,1
12,15,162,1
12,15,197,1
12,17,163,1
12,17,164,1
12,20,185,1
12,21,171,1
12,22,173,1
12,22,178,1
12,22,190,1
12,24,199,1
12,27,180,1
12,28,179,1
12,28,208,1
12,29,181,1
12,33,192,1
12,49,233,1
12,56,249,1
13,-57,113,1
13,-54,87,1
13,-53,97,1
13,-37,104,1
13,-31,110,1
13,-29,116,1
13,-24,130,1
13,-21,122,1
13,-21,150,1
13,-20,124,1
13,-18,131,1
13,-16,128,1
13,-16,135,1
13,-15,128,1
13,-14,130,1
13,-14,131,1
13,-12,137,1
13,-11,133,1
13,-10,134,1
13,-9,136,2
13,-9,150,1
13,-8,136,1
13,-8,145,1
13,-7,142,1
13,-7,150,1
13,-5,143,1
13,-4,141,1
13,-3,144,1
13,1,146,1
13,2,148,1
13,2,149,1
13,2,172,1
13,3,150,2
13,4,150,1
13,4,151,1
13,4,154,1
13,5,152,1
13,6,153,2
13,8,156,1
13,9,157,1
13,10,158,1
13,10,160,1
13,12,159,1
13,14,162,1
13,14,163,1
13,16,166,1
13,18,176,1
13,20,170,1
13,22,172,1
13,22,176,1
13,23,172,1
13,28,179,1
13,28,180,1
13,28,182,1
13,30,186,1
13,33,187,1
13,33,200,1
13,34,190,1
13,35,187,1
13,35,188,1
13,35,223,1
13,39,192,1
14,-40,102,1
14,-39,150,1
14,-37,103,1
14,-36,104,1
14,-27,134,1
14,-26,119,1
14,-17,131,1
14,-14,138,1
14,-13,131,2
14,-11,134,2
14,-11,153,1
14,-10,135,1
14,-10,136,1
14,-9,135,1
14,-8,139,1
14,-7,144,1
14,-5,141,1
14,-5,156,1
14,-3,146,1
14,-1,270,1
14,0,147,1
14,0,179,1
14,3,157,1
14,4,154,1
14,5,154,1
14,6,155,1
14,7,154,2
14,7,155,1
14,7,174,1
14,8,156,1
14,9,157,2
14,10,158,1
14,10,159,1
14,11,159,1
14,11,180,1
14,12,182,1
14,13,162,1
14,13,166,1
14,14,163,1
14,16,167,1
14,19,168,1
14,19,173,1
14,22,174,1
14,22,180,1
14,25,194,1
14,26,183,1
14,26,194,1
14,29,194,1
14,30,184,1
14,30,186,1
14,30,203,1
14,33,203,1
14,36,197,1
14,41,215,1
15,-55,113,1
15,-40,104,1
15,-35,107,1
15,-34,109,2
15,-33,130,1
15,-29,115,1
15,-26,121,1
15,-21,124,1
15,-19,129,1
15,-17,134,1
15,-15,131,1
15,-13,132,2
15,-13,140,1
15,-10,135,1
15,-10,136,1
15,-8,140,1
15,-7,139,2
15,-5,142,1
15,-2,148,1
15,1,150,1
15,1,159,1
15,2,151,1
15,2,153,1
15,4,153,1
15,5,172,1
15,7,157,1
15,8,183,1
15,9,168,1
15,10,162,1
15,13,163,1
15,16,167,1
15,21,173,1
15,25,182,1
15,27,181,1
15,27,184,1
15,31,190,1
15,38,202,1
15,38,209,1
15,40,196,1
15,42,207,1
16,-42,124,1
16,-19,138,1
16,-15,133,1
16,-15,135,1
16,-13,133,1
16,-12,135,1
16,-11,138,1
16,-11,139,1
16,-10,141,1
16,-4,146,1
16,1,149,1
16,1,156,1
16,3,152,1
16,3,153,1
16,3,156,1
16,4,157,1
16,7,159,1
16,11,163,3
16,11,170,1
16,12,162,1
16,14,166,1
16,15,169,1
16,17,172,1
16,18,172,1
16,19,172,1
16,20,176,1
16,20,186,1
16,21,181,1
16,23,178,1
16,24,190,1
16,29,261,1
16,33,188,1
16,33,190,1
16,37,193,1
16,44,202,1
16,45,227,1
16,51,221,1
16,52,243,1
16,52,246,1
17,-48,97,1
17,-47,97,1
17,-46,167,1
17,-40,104,1
17,-32,183,1
17,-25,123,1
17,-15,141,1
17,-13,137,1
17,-12,137,1
17,-11,139,1
17,-10,140,1
17,-8,150,1
17,-5,146,1
17,-2,154,1
17,0,160,1
17,3,180,1
17,10,162,1
17,10,163,1
17,11,167,1
17,14,167,1
17,15,175,1
17,16,168,1
17,16,191,1
17,18,175,1
17,19,175,1
17,19,185,1
17,20,179,1
17,22,184,1
17,24,181,1
17,25,189,1
17,29,219,1
17,36,204,1
17,37,196,1
